order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
897fab0704eda65c69520010b02a3fee,1,dab2413ead0edda9967edbc9bda2a64e,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-11 17:56:11,29.99,22.06
89e2bc56c561f718d762250d9d6eb0bc,1,4c5cc632a68ce10ff22b58b5b8c8b8f3,a3e9a2c700480d9bb01fba070ba80a0e,2017-08-02 20:25:20,95.0,17.92
89e9e2248c46410c319d535f06a23346,1,fa7b3afca12fceaa20c5d7aa279f08ca,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-07-25 10:44:00,23.0,18.26
89fda551a6bc59c3a9d868a580cc6ca6,1,ba80c9f47a84d1e08465f72e22930c83,f5f1f2c5f923f36ad79ea1d07185ddc9,2018-02-28 14:55:34,116.0,12.31
8a2914855b65c59992d45f1b611388ea,1,aeb37360d7dbf2f5136bb2ae449ac16b,3d871de0142ce09b7081e2b9d1733cb1,2017-08-13 22:04:10,24.9,15.1
8a2d731a57d62d23bbf9556f80343140,1,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-13 02:45:28,99.9,13.72
8a3c2c90a94d0d385e338f5765a86292,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-11-30 21:18:21,122.99,14.61
8a5b38ec15fb5bb88a060a17587a2590,1,6ec18f98bd4eb7efc0989af1505a3f86,8b321bb669392f5163d04c59e235e066,2017-11-23 20:31:09,26.9,9.34
8a601ac58a66e7a37b56294b81c2b373,1,139a8ba50a931c4055ff072ef1817b06,f4c4daa86e30c7e5a553a8d518ac03a5,2017-06-29 16:02:32,209.56,17.91
8a8bd4a338e17ace44431e99a2add1d2,1,8ac47b3ab13c68f49f10dde899674149,ba143b05f0110f0dc71ad71b4466ce92,2018-05-20 21:54:02,83.99,18.17
8afa2e5e1db419ca84b2ec548bcfa4fd,1,890b077b34b5d22c8c56d60536ab9e75,e9779976487b77c6d4ac45f75ec7afe9,2018-05-10 13:15:25,37.49,7.87
8b2a3c0228399148a783f5ed8c1ce83b,1,664085fcb2616db929da15dc9ac204b4,ea8482cd71df3c1969d7b9473ff13abc,2018-01-25 15:56:15,27.99,14.1
8b3bda465a61f930742d256916d1d7d9,1,656e0eca68dcecf6a31b8ececfabe3e8,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-22 12:50:33,89.8,7.49
8b50d4c9560cac1625c6fd9f536fc780,1,1b01cabd433131aec917576c347f0dbd,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-05-02 21:30:24,1700.0,30.87
8b75cb6fd9531cacf7f2cb7dadf7467b,1,737d985cd93b0a4844c3c5847d945ca4,c66dccfb3f109511246da627dd5a2498,2018-02-26 18:50:24,140.0,15.73
8b761bca5ade41b47694b0225c668b75,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-08-09 17:23:43,79.0,13.57
8b8e2225e5e318a19d2d7a375b56350d,1,310b993294194cea025dcc9c23637b62,32b8764b4ef628b53608fc34011fcc13,2018-06-13 14:32:46,179.0,104.8
8b90d2eeff994cb8c7f281e9888c340d,1,e94d9f48ab491b190c0f0bdbd12830ae,d921b68bf747894be13a97ae52b0f386,2018-05-22 13:19:47,178.0,16.13
8b9842ff7795d2b3af1e7221299fe6f8,1,610e045d4ebcfde8d0c8991e8b1f39bb,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-30 18:31:11,83.8,13.58
8bbc0e9b5ac010d6a9b8d76570cd20c4,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-15 19:28:07,74.9,15.27
8bca89b4311c48e6e6a22acd5cebd242,1,055019def765ce08da9fac0585e927c3,013900e863eace745d3ec7614cab5b1a,2017-03-31 18:55:14,77.0,15.84
8bfc859f734def7a579d24fe9b618da3,1,f348ae21168771dfd5b8081e387b4f6b,4830e40640734fc1c52cd21127c341d4,2018-08-21 03:09:40,23.0,22.09
8c0af913eb525b355c4997a2a4166696,1,76acdd98759c649f3b6ecd0dc8576c8e,cd68562d3f44870c08922d380acae552,2018-01-15 07:26:38,145.0,27.55
8c2f915441bbfbd7a7b3ace56058f799,1,3a9c4070ee3d8325be46ec77b483c6e7,713e3a23ca5e47786eb6f0d99f94cfac,2018-02-12 15:55:47,219.0,19.1
8c5c95d76d1bd802cde533288848d786,1,3fca280b9c1738d8d7996c7373d3ecee,e0a366315b1b726b6c7832d664c0f530,2018-01-25 12:50:59,54.9,16.14
8c81595257edb72a9b20d995eaae0319,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-01 12:02:42,109.99,38.29
8cf61a0f8eed49e1728caab2510e796d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-18 02:04:18,59.9,17.67
8d1c5a867cd01e45e5fc57dddd896f00,1,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d1c5a867cd01e45e5fc57dddd896f00,2,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d23fb4e17833d8bf866d3ae3481a3cd,1,3a362c0e7f9a69276e2d95869a3e143b,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d23fb4e17833d8bf866d3ae3481a3cd,2,99563e23b641c8a43e04e528c10002e9,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d3c15519d40227c3bcca13bb5bbf6d2,1,42ed7ff87eec051d7f9364afbf091dd3,4e7c18b98d84e05cbae3ff0ff03846c2,2017-10-09 13:24:27,109.0,69.64
8d47ca771c5f1f48f545ecf4a7c85f82,1,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-16 21:25:20,24.9,15.1
8d994041d6127d2acc8d13aad557e75f,1,d3d10495159bcc41173e3d26a273529a,0bae85eb84b9fb3bd773911e89288d54,2017-03-29 22:02:26,48.65,17.19
8dbd319d233611ca45b64cc56eac5e34,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-06-25 22:55:16,84.99,15.34
8dcdc3f032fcbc54ae56d5a0f0c2f18c,1,e0eb83f5cf9560ca3b976eea5dcfdfde,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,31.9,15.36
8dcdc3f032fcbc54ae56d5a0f0c2f18c,2,628d0ba951ebb8fd1edc5ab3934468e0,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,79.9,17.71
8dcdc3f032fcbc54ae56d5a0f0c2f18c,3,e0eb83f5cf9560ca3b976eea5dcfdfde,903037660cf848a717166eb7a06d616e,2017-03-30 15:55:29,31.9,15.36
8e084e8efad16f27d7f26e71af985ce2,1,f2f411f86bd5bd427e28e2a30771761f,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-18 22:28:33,99.9,32.61
8e084e8efad16f27d7f26e71af985ce2,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-18 22:28:33,39.99,8.9
8e1ded141534096603108f1ee5c27735,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-01-29 15:15:32,19.9,7.78
8e9358bf838db65d965ffe0913252ac8,1,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-09 17:15:26,181.0,37.96
8ebe945989d8e36075f1a141e40968c7,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-08-06 05:10:26,39.0,13.85
8ecf44036c8ef6743d6bc46fb6d40af4,1,c372010a1ffe3950b8fdfd365ea26d88,f4db9b37944bcb8873e6b456ee190bbf,2017-07-26 23:25:15,169.99,17.9
8ef3801f58da6b652a3082e1fa5b6589,1,0c71252f37443403376d2008034a7240,f5f1f2c5f923f36ad79ea1d07185ddc9,2018-03-15 09:30:30,115.9,13.25
8effe67a72c715f926a6dc1a616a5ea9,1,96d6c71675adc35bcf32f970cdffe2d6,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-02 01:03:23,18.99,14.52
8f2b0c41d21837f8c6d4682867c66ffb,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-06-15 03:03:43,49.0,25.63
8f6a8c5dbe911618a3e81e7fa7914114,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2017-12-19 02:39:35,49.0,15.1
8f6d8ee78537f5977e5b70a12761403b,1,82b73150f90f4fef92913e35b9984bb7,91f848e9f4be368f4318775aac733370,2017-06-08 13:05:23,89.5,11.83
8f7075f9808a783f9794cf5f7e1860d5,1,d76dcd59eaef6fc632b11f0d48e107e2,42bde9fef835393bb8a8849cb6b7f245,2018-02-19 16:10:20,109.0,16.2
8f9b22316e1f46393055fe217699461a,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-27 12:05:23,31.9,14.1
8fa4c1bf3c1b27d1349e2aa934aed53f,1,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-10 11:31:15,75.0,15.83
8fa4c1bf3c1b27d1349e2aa934aed53f,2,962a6951154f98f2c8e9a5b8b2bcf4a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-10 11:31:15,75.0,15.83
8fabd912f4e4dd0372ada8ca6633a738,1,4a3ffd5293869f4b85d163eb3b4d0faa,8bb48dc19fccaa8613b6229bf7f452a2,2018-07-22 21:05:19,17.99,18.23
8fad1f3654133d30218cd4b6fae827ee,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-22 11:45:18,59.9,13.44
8fc946cd9c823c0d350def51cea2f603,1,bca99cf9bf7b0bd7f56c29a6e297f757,0c7533c71df861ec58ad7ff999ed0e8d,2017-11-23 21:10:28,5.9,7.78
8fe3b44d3161e377a52ba346b2b0ec08,1,8b6ede776c9602a1db79d27547ff8253,6560211a19b47992c3666cc44a7e94c0,2018-07-24 14:55:13,45.0,8.48
8fe67bda0dbc9ae5101d62f494f74e1d,1,ee4007b2b6a389f76918b093ff7b6523,81336a0f57a33776419727a300249e90,2018-04-05 16:50:17,51.6,19.33
8fe67bda0dbc9ae5101d62f494f74e1d,2,ee4007b2b6a389f76918b093ff7b6523,81336a0f57a33776419727a300249e90,2018-04-05 16:50:17,51.6,19.33
8fe860202f0d87213c4056f1030ae367,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-11-16 23:27:00,215.94,26.54
9023f19129c14dadfacec1394f255de9,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-24 00:25:57,89.9,17.88
90289a17e4361481e6880e751590f140,1,50b2ddbf47bd0b8eecabb404613e2a45,259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-28 08:25:14,39.9,11.73
9040ee228f2a73cf71c59e19d2d1f1d8,1,adc87238dd82fda48a77402f365a9cd6,efcd8d2104f1a05d028af7bad20d974b,2017-11-28 13:07:02,49.99,11.85
9048f1cdb0bbc082cc3bdd315f052bf3,1,16241e79b047426033194065d8b321b2,4830e40640734fc1c52cd21127c341d4,2018-05-03 21:30:24,29.9,7.39
904d1d3bf21a8c56e931f8ac05d284c6,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2018-07-19 07:31:30,145.0,19.12
906fa2ba215b24e3888dc3f8c0950f78,1,2cfd372900c7c65e4c4ed2ccf7a1cfd4,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-24 19:03:20,667.0,20.43
907057c26859398070400de963028855,1,e987172c2818cc16b2555bc130ac5fac,578460d8319c51dab351cd9db95eadfe,2017-08-25 15:15:10,235.0,35.45
908c02868bb2a9b847e64b23139137e5,1,c10a7001e8b49dfc03817444b5f2ed81,056b4ada5bbc2c50cc7842547dda6b51,2018-06-20 21:31:44,129.99,19.01
909848fc22bea821de7a92b2dc614338,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-10 19:35:19,99.9,0.0
90ad1e3d82f91914b8daf79afc7d79a9,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-05-29 04:22:40,59.99,16.18
91ad6a8d591e94d9e1ca998185243e2d,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-21 18:09:53,59.0,13.43
91ad6a8d591e94d9e1ca998185243e2d,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-12-21 18:09:53,59.0,13.43
91c4a93764c64f05b6548ef057e6d3e5,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-08-21 15:50:17,139.0,60.2
91c7af31bbff981f2530987c8d5d5ae2,1,1a7e98c48e146130016fab89a43c00da,dc4a0fc896dc34b0d5bfec8438291c80,2017-09-21 19:30:22,89.65,17.88
9202a540dd3900ebeb2ff790e949a54e,1,c40b4d64d9a3328382ec1fc2948c4af0,95b293867b5862941c9cd74f756a3c68,2018-01-26 14:12:39,54.9,7.78
9205fa5e239eb69fa652c044d52f7c0c,1,0f025e441822f059a260a6ec3001ec0e,609e1a9a6c2539919b8205cf7c4e6ff0,2018-06-12 20:28:08,45.9,18.23
92108d9a563df7232a318d0736680ea5,1,b21edc5440d0a05522fa8d1bc1a4a26d,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-03 17:11:21,194.8,15.11
9292a5004e4adeb999700abae47eb13b,1,c2fb73db15e28aa021dcf7b2856fef27,adbc26658d6c7b4b6219f9d934598091,2018-06-07 14:57:32,109.9,34.31
92ade7cf39eb31a8f81a75277c14f9d6,1,83d68ad4e5707409089afff26a40b2df,4c8545742faaf58fafd5fd14d25d75cf,2018-05-24 18:31:47,780.0,58.32
92b6250c9e1d1e359a29929fa9f62395,1,58e03c2c00f9e4f3a35b6cf0d13cbb67,17a053fcb14bd219540cbde0df490be0,2017-09-25 23:24:08,149.9,36.56
92f4f749aa508d58dee50d9ccdb6c9dd,1,27287c7af954c885df547dcf11fa77a6,709e16e2b25c7474d980076c6bfc4806,2018-07-18 07:45:08,43.9,18.41
93634466f99307a62d5d4d34689562b8,1,17ad6786808ab3fedfb261a70a5932d6,b2ba3715d723d245138f291a6fe42594,2018-02-01 21:35:28,129.9,15.67
936979ce0687947765e88fe5fe1b741e,1,a40675a9c6ef2410e3420483a1f8c81f,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-28 04:58:47,119.9,15.94
9371a323185fe5bc627ed3065bf2fcd8,1,96d80c8b6c6545a30eb5bdc4961455f3,4e922959ae960d389249c378d1c939f5,2018-03-30 02:27:47,148.0,8.38
93b68446f352031c3899ff57f76f0a68,1,42ec84ace63b58b8c5a7ba7be01d5fb8,2a84855fd20af891be03bc5924d2b453,2018-02-21 15:26:48,110.0,25.22
93cae495607755570d9b4c0c2d0474e6,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-03-22 09:48:01,99.9,26.78
93d8685fec4218f06bf202723dc1da52,1,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-02-25 21:17:48,49.9,15.56
93d8685fec4218f06bf202723dc1da52,2,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-02-25 21:17:48,49.9,15.56
93d8685fec4218f06bf202723dc1da52,3,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-02-25 21:17:48,49.9,15.56
93d8685fec4218f06bf202723dc1da52,4,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-02-25 21:17:48,49.9,15.56
93d8685fec4218f06bf202723dc1da52,5,192a2c0fed2f8bed34ad458a073ed376,bfd938b22bc99bce1ae60dc602889f52,2017-02-25 21:17:48,49.9,15.56
93e66102f38a99ee0f9f24af6d0ce1d8,1,7686fe49c98ae1c537b5cc51992f5d20,9d5a9018aee56acb367ba9c3f05d1d6a,2017-07-25 18:03:30,166.33,18.44
93ee5063c90357efe9aaeabb20badbf6,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2017-09-01 14:50:32,36.9,12.69
93fba8d92f02aebd0882af7cb81bfcb8,1,7b85e3deef35afd6ebed5461ee8f0641,897060da8b9a21f655304d50fd935913,2017-12-06 23:19:25,30.21,17.6
9409061640fce9127ff7a2ee181a54dd,1,2fb0efd1f61f186ffdda9e8ec70f27f2,1d8dbc4f32378d715c717c1c1fc57bae,2017-08-18 12:50:16,139.0,20.21
9418ab9676b7f5d9539c74b557c59284,1,5a4491fb73ef5c6689be17bfb30642eb,4371b634e0efc0e22b09b52907d9d469,2018-04-04 22:30:16,200.0,19.28
943dc313319b98a46f1aa70d59b68715,1,ee0324bc19887939d7d0fcfca68ee955,0241d4d5d36f10f80c644447315af0bd,2018-07-03 12:10:03,99.9,98.74
943dc313319b98a46f1aa70d59b68715,2,236fdb1c273caaa9a7dbff8111e6a4e1,0241d4d5d36f10f80c644447315af0bd,2018-07-03 12:10:03,297.0,98.74
94a4d00bea6790d3c810c6b2f56b4d65,1,e779bacfeb19183e094113948eae40e5,381c83fdca332ea6afd896da20bf6e4a,2018-01-14 22:37:25,113.0,21.19
94f039fd9c674f33650e01915dd3dd43,1,1be9a7b25f7ddfe1dfda88b9b64f595c,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-09 05:27:54,106.6,18.63
9553913bb01853f78a265724d13eda3a,1,d71dee111aab947d8d1216505f130d8e,51702dc2a3e106c76dbff722b5bf0726,2017-03-01 23:49:22,169.9,18.48
9570e7230d3d4ecaacbc7843e6646b33,1,b5b5a82ce5f1987b7e670f37629be51b,8b28d096634035667e8263d57ba3368c,2017-07-03 18:30:19,59.9,12.76
957109fd6a6321b74f0d9cf8969aff76,1,7ea49f9a853882a4a3b2f6a4bf47c11f,9b013e03b2ab786505a1d3b5c0756754,2018-07-18 22:05:13,56.0,8.55
958da7d574d07d1acbcf0c5c0f5ea9b6,1,5d2d01b64b76916f0cbe74e407041187,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-04-19 12:31:43,34.32,9.26
959815491185d6d44b4adfb9caaf3b9f,1,8ce0b48cdcc4b753ae4de64497998338,75d34ebb1bd0bd7dde40dd507b8169c3,2017-03-22 11:12:01,149.99,21.5
95c9b6a458336c5de68ca8d1ba553078,1,b4c0a557e24a783073ea34fdabe4663c,bfd27a966d91cfaafdb25d076585f0da,2018-02-22 15:30:27,349.0,18.2
95d1a834e8bb4b9a9d0135c658fa9fd9,1,a7f67835c76b6bdd6950e1322c4b3900,d6ab728cf30867cf3f1a2e216ae2f9b7,2018-04-06 13:30:13,53.0,7.39
95d9d2979d40161be87292ff88563cba,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-06-17 23:53:58,24.9,7.39
95d9d2979d40161be87292ff88563cba,2,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-06-17 23:53:58,24.9,7.39
95de62498e177002f6ef1949e2e788ea,1,371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,2018-02-14 20:32:16,39.0,15.11
95edd52b3452d4069b0fbc8056f01daa,1,1a8ffdee10d64528eb046117521d3953,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-09 22:52:43,40.0,7.39
95f55726bc4e323e44e57778ca84c0b5,1,9da950e8c8c482441f1b93955b21c827,ceaec5548eefc6e23e6607c5435102e7,2018-04-25 05:11:25,215.0,22.59
95f9d289eb0d1034066dbe1638e696f7,1,6c784e2ed24a972a024321ea3a4ab88e,272f092de69afedd4d2969440b37f18f,2017-06-28 11:05:34,39.9,7.78
960dbad4c14e64cd6b327fdccdb2d231,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-11-29 16:19:36,137.9,43.34
9630c641313083fe39397cfa75810e4b,1,1b81160192e096f4cbcf518ffa830df0,4a3ca9315b744ce9f8e9374361493884,2018-08-02 03:44:44,107.5,13.41
9635ce9faca001ffd1c913c8e55deaed,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-12-04 10:31:05,84.99,9.41
9682a979182968d8d0b1a356f8bb330e,1,35b265fd684b08f6f780239bf05a390b,7722b1df1b0e383e000397b2c11e3e19,2017-06-01 10:15:12,47.49,24.9
9682fc7d34f0d1e84959ac32aca9074e,1,e9eca3b15e6ebb8296666ab1254b504e,17e34d8224d27a541263c4c64b11a56b,2017-10-24 11:06:38,25.53,12.69
968daeb20a9a0e6c8433cad2c886756a,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-08-08 02:25:27,56.99,14.15
96b7f5a470ca6a58f261be1af286e4d9,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-06-06 16:51:46,209.99,29.73
96c2e97254411b014e9c6497388ae8bb,1,79e42c4fa2bde6e0c828d23c4fb7df35,6d66611d7c44cc30ce351abc49a68421,2018-08-07 23:15:15,59.9,16.61
96dd4c9c90277943c551ab185303685e,1,14ae64f095e11f8010d2381ba2845cff,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-23 18:05:27,118.58,16.59
972976cb62fb977bfbc253219799e486,1,d2efc686acbf02ce6200ee423516f0d0,6a8b085f816a1f75f92dbac6eb545f8f,2018-07-26 11:25:13,26.9,12.85
973099d5fd52c77163406f2eba72dfc6,1,6e2c62713ec17c681eacdf653dddb4e5,9df5750209b83567ec144eb299d7d634,2017-12-13 08:31:46,548.0,37.64
977eb5dc580cec4f90911b1ccac0ff3e,1,52e8598530d1015c00613dbb14c307f8,ac51cac5e20d69ff485a54746488ef48,2018-01-29 11:59:26,223.0,17.32
97bcc96998b24fe6ee7cec4ae04001df,1,65769f6fabbfd7d399bb5851d9af3fba,a36b125ac6d5fdbc7f50de85c9157bdc,2017-05-22 18:05:21,29.99,15.1
97d5aa85110fb7e998b5754af19b95c4,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2018-03-14 16:29:36,589.0,37.48
97e91e3d9575f0a13e6c2f6a8c0bfd7b,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2018-01-09 13:28:39,69.99,35.81
97ea8a6df3851db9452426e8aace15eb,1,08401f48b67a852d06105725c3013eff,95e03ca3d4146e4011985981aeb959b9,2018-02-14 19:15:29,25.0,16.79
97f1dd40b5bea6a7e3cf78fd83a28cb1,1,20340463234672489d7a3437445df770,5a8e7d5003a1f221f9e1d6e411de7c23,2018-08-29 16:35:22,59.9,9.17
9803d53681d599da06e759c5935f89e6,1,fa3a067994b6fd52b6ce674ee19a5bdf,2199e7fe213c16213bf5d6a7eadc9a5d,2017-08-21 09:45:07,156.3,21.58
9803d53681d599da06e759c5935f89e6,2,fa3a067994b6fd52b6ce674ee19a5bdf,2199e7fe213c16213bf5d6a7eadc9a5d,2017-08-21 09:45:07,156.3,21.58
981f5cf29634672b36363c9ca9d4c3a4,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2017-06-29 02:35:34,12.97,25.63
98200dd99e0bfe78c2d1378ad05fe51c,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-07 19:40:41,97.9,17.94
9822680d395506e5602b3c1ea555aa61,1,c0704b7b41d23540e8576c5e84484dcb,670c26e0f1bf8d0576271d5cfaec6d2b,2018-05-01 23:15:08,35.9,13.47
983ee8a15c6bc4fab3c4f5503259ed37,1,dfb8e83d3ad8c5ce34db45b25f755b46,4e922959ae960d389249c378d1c939f5,2018-03-06 12:10:35,75.5,15.28
9857b6e0079dc9b6081c5d1e2ad75b48,1,3fb22448e11f38ac4437c25693fcac1e,b8555308bfdb4ca1ed54325a58da9a97,2018-02-16 00:07:35,144.9,17.72
987e9593668be10f799158973ca6fb87,1,aef09d3b8be874a0a8b1706573a6c9b0,128639473a139ac0f3e5f5ade55873a5,2018-02-28 21:08:28,34.9,12.48
989788f1c17a087572e29eb4fc130983,1,b45755e01d70d935e074cdde682bed74,0c8380b62e38e8a1e6adbeba7eb9688c,2017-02-09 11:09:50,89.9,13.21
989829039549b9b62b547646ee72c034,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-02-22 18:50:25,45.9,9.34
989c69b80eadc79ccae5fe89c92a35ce,1,930f6ddc396b23f823b6b520fbd528e0,411f3b52d857390502ee4e4d5ceabc2d,2018-06-26 23:31:53,15.27,7.39
990c6c497b9bf2f36f61e2e51eb007a6,1,fdd84aefb08c8f8225e0b8c97429d53b,94144541854e298c2d976cb893b81343,2017-05-03 02:25:13,54.9,14.55
99221769ebf04d97afe0f08894b75586,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 02:51:05,325.0,27.55
992cbe3e064cd39f9ccde60a29ffcd3c,1,fe4dece0c663ba4f1f9f2d04d3b93a97,5b581417df4480f632484ba681e53944,2018-01-22 21:11:44,99.9,37.99
992cbe3e064cd39f9ccde60a29ffcd3c,2,db7e6804f1a8206a7e51c9a741a09d9e,5b581417df4480f632484ba681e53944,2018-01-22 21:11:44,189.0,37.99
99316aecfb3e31190e43714f7643a49b,1,541ff1bb76a9502be425895dc6726d1b,efcd8d2104f1a05d028af7bad20d974b,2018-05-15 22:57:24,39.99,12.79
99330d45c3ba6f45ad5745f6de036c5f,1,972d4aba7eb9ba03a5b7950751f11f60,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,15.0,7.11
99330d45c3ba6f45ad5745f6de036c5f,2,e6e3140cdd035e915d6d4a9eae2ccead,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,29.0,14.22
99330d45c3ba6f45ad5745f6de036c5f,3,15b5d9fcf84c060e00b0883def7d10e6,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,15.0,7.1
99330d45c3ba6f45ad5745f6de036c5f,4,22c7191da97262f0f39de80e1951dce2,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,29.0,14.22
99330d45c3ba6f45ad5745f6de036c5f,5,9d240cb98df035e3ef147117b92aa0e7,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,29.0,14.22
99330d45c3ba6f45ad5745f6de036c5f,6,cae8c962ad47ff05a508e6fec4146e1a,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-25 10:28:18,29.0,14.22
993628d27f2ae9981422ecb389adfa59,1,9cb67ae6cec5627ef21cbadcdb357054,542917da124346b47ea1ac79a93ce454,2017-07-05 09:50:12,102.0,15.46
994138db2313a294b3d23c7cf6ee7389,1,7e93d6b6ef018d488da72952ce48fb9a,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-29 13:01:14,269.99,22.73
99687fd750781ecf475d632c33a533ee,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-02-15 00:15:37,110.99,43.19
